ScenarioID,SimIndex,LookIndex,Status,BdryStopCode,RDGUserErrorCode,TestStat,PostProb,dTrueDelta,ErrorCode
1,4617,2,SUCCESS,2,0,0,0.952,0.817136751392066,0
1,4618,1,SUCCESS,3,0,0,0.9882,0.425785577319155,0
1,4619,1,SUCCESS,3,0,0,0.974,0.279533821692652,0
1,4620,1,SUCCESS,0,0,0,0.5986,1.0555322569452,0
1,4620,2,SUCCESS,3,0,0,0.70286,1.0555322569452,0
1,4621,1,SUCCESS,3,0,0,0.9996,-0.0558924980044322,0
1,4622,1,SUCCESS,0,0,0,0.7676,0.194183233668688,0
1,4622,2,SUCCESS,3,0,0,0.02822,0.194183233668688,0
1,4623,1,SUCCESS,3,0,0,1,-0.00187536857744818,0
1,4624,1,SUCCESS,3,0,0,1,-0.0526855855093062,0
1,4625,1,SUCCESS,3,0,0,1,0.0335707357428519,0
1,4626,1,SUCCESS,3,0,0,1,-0.07441913563128,0
1,4627,1,SUCCESS,3,0,0,1,0.384832358562009,0
1,4628,1,SUCCESS,3,0,0,1,-0.0522998410024154,0
1,4629,1,SUCCESS,3,0,0,1,0.581071681646449,0
1,4630,1,SUCCESS,3,0,0,1,-0.0598463695597674,0
1,4631,1,SUCCESS,3,0,0,0.9966,0.502711185229787,0
1,4632,1,SUCCESS,3,0,0,1,-0.0104053546705578,0
1,4633,1,SUCCESS,3,0,0,1,-7.04718957269847e-005,0
1,4634,1,SUCCESS,3,0,0,0.999,0.466940870140986,0
1,4635,1,SUCCESS,0,0,0,0.1284,1.01620577790324,0
1,4635,2,SUCCESS,2,0,0,0.8072,1.01620577790324,0
1,4636,1,SUCCESS,3,0,0,0.9886,-0.0616924904381516,0
1,4637,1,SUCCESS,0,0,0,0.8826,0.540763932436431,0
1,4637,2,SUCCESS,3,0,0,0.43194,0.540763932436431,0
1,4638,1,SUCCESS,3,0,0,0.9916,0.652382810963701,0
1,4639,1,SUCCESS,3,0,0,0.9918,0.487726850586653,0
1,4640,1,SUCCESS,3,0,0,0.9996,-0.00211796020537944,0
1,4641,1,SUCCESS,3,0,0,0.9964,0.656430345619455,0
1,4642,1,SUCCESS,0,0,0,0.8936,0.634040839213369,0
1,4642,2,SUCCESS,3,0,0,0.28944,0.634040839213369,0
1,4643,1,SUCCESS,3,0,0,0.9996,0.716953864361005,0
1,4644,1,SUCCESS,0,0,0,0.6904,0.744778624942322,0
1,4644,2,SUCCESS,3,0,0,0.7209,0.744778624942322,0
1,4645,1,SUCCESS,3,0,0,0.9886,0.781804365061724,0
1,4646,1,SUCCESS,3,0,0,0.9954,0.235106991988945,0
1,4647,1,SUCCESS,3,0,0,0.9988,0.0200419005570377,0
1,4648,1,SUCCESS,0,0,0,0.7818,0.69515361661152,0
1,4648,2,SUCCESS,3,0,0,0.31312,0.69515361661152,0
1,4649,1,SUCCESS,0,0,0,0.4842,0.71399539568681,0
1,4649,2,SUCCESS,3,0,0,0.37306,0.71399539568681,0
1,4650,1,SUCCESS,0,0,0,0.7638,1.27581470267917,0
1,4650,2,SUCCESS,3,0,0,0.78602,1.27581470267917,0
1,4651,1,SUCCESS,3,0,0,0.9992,-0.0176068508526696,0
1,4652,1,SUCCESS,3,0,0,1,0.0705101874166718,0
1,4653,1,SUCCESS,0,0,0,0.7062,0.391642365878395,0
1,4653,2,SUCCESS,3,0,0,0.2302,0.391642365878395,0
1,4654,1,SUCCESS,3,0,0,0.9984,0.393107240521497,0
1,4655,1,SUCCESS,3,0,0,0.9996,0.892336863920492,0
1,4656,1,SUCCESS,0,0,0,0.1414,0.773432357468256,0
1,4656,2,SUCCESS,3,0,0,0.64056,0.773432357468256,0
1,4657,1,SUCCESS,0,0,0,0.7964,0.768455907840295,0
1,4657,2,SUCCESS,3,0,0,0.62188,0.768455907840295,0
1,4658,1,SUCCESS,3,0,0,0.9996,0.443241254953155,0
1,4659,1,SUCCESS,3,0,0,1,0.179170581050284,0
1,4660,1,SUCCESS,3,0,0,1,-0.00500904882022263,0
1,4661,1,SUCCESS,3,0,0,0.9958,0.298942535222762,0
1,4662,1,SUCCESS,3,0,0,0.9748,0.339145570143313,0
1,4663,1,SUCCESS,3,0,0,1,-0.0640254964366608,0
1,4664,1,SUCCESS,0,0,0,0.8286,1.01304500971695,0
1,4664,2,SUCCESS,3,0,0,0.32486,1.01304500971695,0
1,4665,1,SUCCESS,0,0,0,0.5202,0.774068758861942,0
1,4665,2,SUCCESS,3,0,0,0.62172,0.774068758861942,0
1,4666,1,SUCCESS,3,0,0,0.9972,0.236792333556164,0
1,4667,1,SUCCESS,3,0,0,1,0.308156585015864,0
1,4668,1,SUCCESS,3,0,0,0.9662,0.511620392561323,0
1,4669,1,SUCCESS,3,0,0,0.999,0.0539959470859582,0
1,4670,1,SUCCESS,0,0,0,0.029,0.828262818899104,0
1,4670,2,SUCCESS,2,0,0,0.93988,0.828262818899104,0
1,4671,1,SUCCESS,0,0,0,0.7468,0.595384782142168,0
1,4671,2,SUCCESS,3,0,0,0.66638,0.595384782142168,0
1,4672,1,SUCCESS,3,0,0,0.9722,-0.00616324020212103,0
1,4673,1,SUCCESS,3,0,0,0.9916,0.66868109074051,0
1,4674,1,SUCCESS,0,0,0,0.7232,0.945983461861641,0
1,4674,2,SUCCESS,3,0,0,0.46566,0.945983461861641,0
1,4675,1,SUCCESS,3,0,0,0.9936,0.607893803184817,0
1,4676,1,SUCCESS,3,0,0,0.9972,0.0539151156857385,0
1,4677,1,SUCCESS,3,0,0,1,-0.0272412893972644,0
1,4678,1,SUCCESS,0,0,0,0.8294,0.820712704046533,0
1,4678,2,SUCCESS,2,0,0,0.82,0.820712704046533,0
1,4679,1,SUCCESS,3,0,0,0.9894,0.706376524392055,0
1,4680,1,SUCCESS,3,0,0,0.9936,0.0298902197601178,0
1,4681,1,SUCCESS,0,0,0,0.295,0.282855207934371,0
1,4681,2,SUCCESS,3,0,0,0.30634,0.282855207934371,0
1,4682,1,SUCCESS,3,0,0,0.9748,0.932953142775341,0
1,4683,1,SUCCESS,3,0,0,1,0.512089905227198,0
1,4684,1,SUCCESS,3,0,0,1,-0.00541014124866314,0
1,4685,1,SUCCESS,0,0,0,0.6892,-0.0036729694048731,0
1,4685,2,SUCCESS,3,0,0,0.0036,-0.0036729694048731,0
1,4686,1,SUCCESS,3,0,0,0.9854,0.499841821954257,0
1,4687,1,SUCCESS,0,0,0,0.2776,0.822334286485628,0
1,4687,2,SUCCESS,3,0,0,0.45212,0.822334286485628,0
1,4688,1,SUCCESS,0,0,0,0.0082,0.819691216296461,0
1,4688,2,SUCCESS,2,0,0,0.99136,0.819691216296461,0
1,4689,1,SUCCESS,3,0,0,1,0.119810017804095,0
1,4690,1,SUCCESS,0,0,0,0.6982,1.12402567466466,0
1,4690,2,SUCCESS,2,0,0,0.95272,1.12402567466466,0
1,4691,1,SUCCESS,3,0,0,0.9842,0.0561410889255575,0
1,4692,1,SUCCESS,0,0,0,0.444,0.483985213834384,0
1,4692,2,SUCCESS,3,0,0,0.37014,0.483985213834384,0
1,4693,1,SUCCESS,0,0,0,0.5858,1.13558639560845,0
1,4693,2,SUCCESS,2,0,0,0.84272,1.13558639560845,0
1,4694,1,SUCCESS,0,0,0,0.8804,0.643349481556413,0
1,4694,2,SUCCESS,3,0,0,0.34926,0.643349481556413,0
1,4695,1,SUCCESS,3,0,0,0.9998,-0.00202121293126277,0
1,4696,1,SUCCESS,0,0,0,0.8756,0.861688025085296,0
1,4696,2,SUCCESS,3,0,0,0.18266,0.861688025085296,0
1,4697,1,SUCCESS,0,0,0,0.0782,1.13357911998565,0
1,4697,2,SUCCESS,2,0,0,0.99978,1.13357911998565,0
1,4698,1,SUCCESS,3,0,0,0.999,0.385884703020802,0
1,4699,1,SUCCESS,0,0,0,0.7904,1.03168820422939,0
1,4699,2,SUCCESS,2,0,0,0.91272,1.03168820422939,0
1,4700,1,SUCCESS,0,0,0,0.8182,0.606592761907228,0
1,4700,2,SUCCESS,3,0,0,0.31998,0.606592761907228,0
1,4701,1,SUCCESS,0,0,0,0.3392,0.670132097066661,0
1,4701,2,SUCCESS,3,0,0,0.6236,0.670132097066661,0
1,4702,1,SUCCESS,3,0,0,1,0.610781128462954,0
1,4703,1,SUCCESS,0,0,0,0.82,0.425507493724969,0
1,4703,2,SUCCESS,3,0,0,0.21022,0.425507493724969,0
1,4704,1,SUCCESS,0,0,0,0.3728,0.65832224274325,0
1,4704,2,SUCCESS,3,0,0,0.69724,0.65832224274325,0
1,4705,1,SUCCESS,0,0,0,0.8838,0.0708933048485111,0
1,4705,2,SUCCESS,3,0,0,0.03036,0.0708933048485111,0
1,4706,1,SUCCESS,3,0,0,0.9518,0.766334655155872,0
1,4707,1,SUCCESS,3,0,0,0.9984,0.248336644245794,0
1,4708,1,SUCCESS,3,0,0,1,0.592492736753301,0
1,4709,1,SUCCESS,0,0,0,0.0008,1.10475513096068,0
1,4709,2,SUCCESS,2,0,0,0.9745,1.10475513096068,0
1,4710,1,SUCCESS,3,0,0,1,0.0173868541518069,0
1,4711,1,SUCCESS,3,0,0,0.9988,0.0590858378794617,0
1,4712,1,SUCCESS,0,0,0,0.6146,1.28605588145466,0
1,4712,2,SUCCESS,2,0,0,0.91252,1.28605588145466,0
1,4713,1,SUCCESS,3,0,0,0.9994,0.0295768043019634,0
1,4714,1,SUCCESS,3,0,0,0.9392,0.455373230474263,0
1,4715,1,SUCCESS,3,0,0,0.9988,0.0680004412526454,0
1,4716,1,SUCCESS,0,0,0,0.0762,1.15213007336547,0
1,4716,2,SUCCESS,2,0,0,0.94202,1.15213007336547,0
1,4717,1,SUCCESS,3,0,0,1,-0.0810153352241632,0
1,4718,1,SUCCESS,3,0,0,1,0.0964155422249022,0
1,4719,1,SUCCESS,3,0,0,0.999,0.498838669744226,0
1,4720,1,SUCCESS,3,0,0,1,0.104556712502998,0
1,4721,1,SUCCESS,0,0,0,0.4646,1.22371028040664,0
1,4721,2,SUCCESS,2,0,0,0.9742,1.22371028040664,0
1,4722,1,SUCCESS,0,0,0,0.7796,0.546395056170993,0
1,4722,2,SUCCESS,2,0,0,0.87794,0.546395056170993,0
1,4723,1,SUCCESS,0,0,0,0.301,1.06088116117029,0
1,4723,2,SUCCESS,2,0,0,0.81694,1.06088116117029,0
1,4724,1,SUCCESS,3,0,0,1,0.278809409537124,0
1,4725,1,SUCCESS,3,0,0,1,0.0732912969387972,0
1,4726,1,SUCCESS,0,0,0,0.4478,0.774860677462012,0
1,4726,2,SUCCESS,2,0,0,0.86662,0.774860677462012,0
1,4727,1,SUCCESS,3,0,0,0.9386,1.01844684499305,0
1,4728,1,SUCCESS,3,0,0,0.9988,0.629386340518409,0
1,4729,1,SUCCESS,3,0,0,0.9978,-0.152305685322167,0
1,4730,1,SUCCESS,3,0,0,0.9692,0.50545184454979,0
1,4731,1,SUCCESS,3,0,0,0.9942,0.320383531520304,0
1,4732,1,SUCCESS,0,0,0,0.8636,0.673923583831702,0
1,4732,2,SUCCESS,3,0,0,0.20488,0.673923583831702,0
1,4733,1,SUCCESS,3,0,0,0.9984,0.0295326995920523,0
1,4734,1,SUCCESS,3,0,0,0.9926,0.350586588285604,0
1,4735,1,SUCCESS,0,0,0,0.7962,1.09409823223398,0
1,4735,2,SUCCESS,3,0,0,0.7621,1.09409823223398,0
1,4736,1,SUCCESS,0,0,0,0.888,0.74543301072372,0
1,4736,2,SUCCESS,3,0,0,0.63118,0.74543301072372,0
1,4737,1,SUCCESS,3,0,0,0.9818,0.0371200622573333,0
1,4738,1,SUCCESS,3,0,0,0.9932,0.122677263697316,0
1,4739,1,SUCCESS,3,0,0,1,0.0731366363462741,0
1,4740,1,SUCCESS,0,0,0,0.3742,1.13401897682685,0
1,4740,2,SUCCESS,3,0,0,0.76396,1.13401897682685,0
1,4741,1,SUCCESS,3,0,0,0.9732,0.0235562027700215,0
1,4742,1,SUCCESS,0,0,0,0.1864,0.931409114359212,0
1,4742,2,SUCCESS,2,0,0,0.9295,0.931409114359212,0
1,4743,1,SUCCESS,3,0,0,0.998,0.869433168507396,0
1,4744,1,SUCCESS,0,0,0,0.2632,1.47292654493443,0
1,4744,2,SUCCESS,2,0,0,0.82596,1.47292654493443,0
1,4745,1,SUCCESS,0,0,0,0,1.86086119687461,0
1,4745,2,SUCCESS,2,0,0,1,1.86086119687461,0
1,4746,1,SUCCESS,3,0,0,0.9776,0.281421660396086,0
1,4747,1,SUCCESS,3,0,0,0.9504,-0.0484940894288845,0
1,4748,1,SUCCESS,0,0,0,0.701,0.668844703491297,0
1,4748,2,SUCCESS,3,0,0,0.55632,0.668844703491297,0
1,4749,1,SUCCESS,3,0,0,0.9988,0.532129865774344,0
1,4750,1,SUCCESS,3,0,0,0.9376,0.539692646976158,0
1,4751,1,SUCCESS,3,0,0,0.999,0.591119189268223,0
1,4752,1,SUCCESS,3,0,0,0.9866,0.448602472276625,0
1,4753,1,SUCCESS,3,0,0,0.9272,0.816686255062444,0
1,4754,1,SUCCESS,3,0,0,0.9606,0.0528802756328605,0
1,4755,1,SUCCESS,3,0,0,0.9996,-0.0976206938915486,0
1,4756,1,SUCCESS,0,0,0,0.7864,0.678687473529598,0
1,4756,2,SUCCESS,3,0,0,0.32692,0.678687473529598,0
1,4757,1,SUCCESS,0,0,0,0.7784,0.709218987144363,0
1,4757,2,SUCCESS,3,0,0,0.19054,0.709218987144363,0
1,4758,1,SUCCESS,3,0,0,0.9968,0.50745186388475,0
1,4759,1,SUCCESS,3,0,0,0.9368,0.0685617879884646,0
1,4760,1,SUCCESS,0,0,0,0.8834,0.633670471665667,0
1,4760,2,SUCCESS,3,0,0,0.18716,0.633670471665667,0
1,4761,1,SUCCESS,0,0,0,0.5474,1.17764108257808,0
1,4761,2,SUCCESS,2,0,0,0.82752,1.17764108257808,0
1,4762,1,SUCCESS,3,0,0,0.9998,-0.0851343520981298,0
1,4763,1,SUCCESS,3,0,0,0.9716,0.51739124853564,0
1,4764,1,SUCCESS,0,0,0,0.7428,0.0418631410766969,0
1,4764,2,SUCCESS,3,0,0,0.29842,0.0418631410766969,0
1,4765,1,SUCCESS,3,0,0,0.9998,0.560918987779189,0
1,4766,1,SUCCESS,3,0,0,1,0.00495318287171602,0
1,4767,1,SUCCESS,0,0,0,0.1864,0.275149666871298,0
1,4767,2,SUCCESS,2,0,0,0.83262,0.275149666871298,0
1,4768,1,SUCCESS,3,0,0,0.9994,0.294976825595966,0
1,4769,1,SUCCESS,3,0,0,1,0.172114305585421,0
1,4770,1,SUCCESS,0,0,0,0.7566,0.869366785142772,0
1,4770,2,SUCCESS,2,0,0,0.8075,0.869366785142772,0
1,4771,1,SUCCESS,0,0,0,0.7528,0.56797689041395,0
1,4771,2,SUCCESS,3,0,0,0.26006,0.56797689041395,0
1,4772,1,SUCCESS,0,0,0,0.688,0.859376873803708,0
1,4772,2,SUCCESS,3,0,0,0.42126,0.859376873803708,0
1,4773,1,SUCCESS,3,0,0,1,0.628910501703135,0
1,4774,1,SUCCESS,0,0,0,0.0652,1.0962968072235,0
1,4774,2,SUCCESS,2,0,0,0.96436,1.0962968072235,0
1,4775,1,SUCCESS,0,0,0,0.6054,0.784839656634022,0
1,4775,2,SUCCESS,3,0,0,0.53068,0.784839656634022,0
1,4776,1,SUCCESS,3,0,0,0.9902,0.721547824162923,0
1,4777,1,SUCCESS,3,0,0,1,0.039780794952867,0
1,4778,1,SUCCESS,0,0,0,0.777,0.619024398669579,0
1,4778,2,SUCCESS,3,0,0,0.69542,0.619024398669579,0
1,4779,1,SUCCESS,0,0,0,0.0122,1.00327262413212,0
1,4779,2,SUCCESS,2,0,0,0.97956,1.00327262413212,0
1,4780,1,SUCCESS,0,0,0,0.831,0.448826012616518,0
1,4780,2,SUCCESS,3,0,0,0.02488,0.448826012616518,0
1,4781,1,SUCCESS,3,0,0,0.9884,0.460614226941342,0
1,4782,1,SUCCESS,3,0,0,0.9938,0.6219810045425,0
1,4783,1,SUCCESS,3,0,0,1,0.528104574412059,0
1,4784,1,SUCCESS,0,0,0,0.8332,-0.00738425432841766,0
1,4784,2,SUCCESS,3,0,0,0.11978,-0.00738425432841766,0
1,4785,1,SUCCESS,0,0,0,0.0138,0.859578523348602,0
1,4785,2,SUCCESS,3,0,0,0.73242,0.859578523348602,0
1,4786,1,SUCCESS,0,0,0,0.8124,0.706381616642835,0
1,4786,2,SUCCESS,3,0,0,0.71406,0.706381616642835,0
1,4787,1,SUCCESS,0,0,0,0.3972,1.33297055588263,0
1,4787,2,SUCCESS,2,0,0,0.90386,1.33297055588263,0
1,4788,1,SUCCESS,3,0,0,0.9912,0.606458989705994,0
1,4789,1,SUCCESS,3,0,0,0.9768,0.153279963386281,0
1,4790,1,SUCCESS,0,0,0,0.489,0.559520117501496,0
1,4790,2,SUCCESS,3,0,0,0.7022,0.559520117501496,0
1,4791,1,SUCCESS,3,0,0,1,-0.0452950077523785,0
1,4792,1,SUCCESS,3,0,0,1,-0.0552851768431831,0
1,4793,1,SUCCESS,3,0,0,0.955,0.604253959486783,0
1,4794,1,SUCCESS,3,0,0,0.9996,-0.0269206430250627,0
1,4795,1,SUCCESS,0,0,0,0.761,0.0341025865605035,0
1,4795,2,SUCCESS,3,0,0,0.0062,0.0341025865605035,0
1,4796,1,SUCCESS,0,0,0,0.5438,0.640444315666433,0
1,4796,2,SUCCESS,3,0,0,0.56062,0.640444315666433,0
1,4797,1,SUCCESS,3,0,0,0.9998,0.306891024438087,0
1,4798,1,SUCCESS,3,0,0,0.9854,0.632421415174413,0
1,4799,1,SUCCESS,3,0,0,0.9858,0.710882037757202,0
1,4800,1,SUCCESS,3,0,0,0.9938,0.563917603351784,0
1,4801,1,SUCCESS,0,0,0,0.2874,0.938645225627729,0
1,4801,2,SUCCESS,2,0,0,0.99022,0.938645225627729,0
1,4802,1,SUCCESS,3,0,0,1,-0.0647932941183996,0
1,4803,1,SUCCESS,3,0,0,0.994,0.713165578500678,0
1,4804,1,SUCCESS,3,0,0,1,-0.0150262158313198,0
1,4805,1,SUCCESS,3,0,0,0.997,0.0171404941081226,0
1,4806,1,SUCCESS,0,0,0,0.373,0.522827475036533,0
1,4806,2,SUCCESS,3,0,0,0.70164,0.522827475036533,0
1,4807,1,SUCCESS,0,0,0,0.2858,0.762517095396625,0
1,4807,2,SUCCESS,2,0,0,0.86792,0.762517095396625,0
1,4808,1,SUCCESS,3,0,0,0.997,-0.0197117117452287,0
1,4809,1,SUCCESS,3,0,0,0.9726,0.481829617561741,0
1,4810,1,SUCCESS,0,0,0,0.7976,0.443538602070332,0
1,4810,2,SUCCESS,3,0,0,0.20674,0.443538602070332,0
1,4811,1,SUCCESS,3,0,0,0.9032,0.846969280154616,0
1,4812,1,SUCCESS,0,0,0,0.8888,0.927100507672419,0
1,4812,2,SUCCESS,3,0,0,0.63638,0.927100507672419,0
1,4813,1,SUCCESS,0,0,0,0.1984,1.22652820103755,0
1,4813,2,SUCCESS,2,0,0,0.86218,1.22652820103755,0
1,4814,1,SUCCESS,0,0,0,0.2018,1.09341256003647,0
1,4814,2,SUCCESS,2,0,0,0.83724,1.09341256003647,0
1,4815,1,SUCCESS,0,0,0,0.4748,0.651583552876689,0
1,4815,2,SUCCESS,3,0,0,0.56238,0.651583552876689,0
1,4816,1,SUCCESS,3,0,0,1,-0.0550508621237553,0
1,4817,1,SUCCESS,0,0,0,0.849,0.533203859165715,0
1,4817,2,SUCCESS,3,0,0,0.11486,0.533203859165715,0
1,4818,1,SUCCESS,0,0,0,0.7478,0.955225198526632,0
1,4818,2,SUCCESS,2,0,0,0.9127,0.955225198526632,0
1,4819,1,SUCCESS,0,0,0,0.5248,0.670712920860989,0
1,4819,2,SUCCESS,2,0,0,0.93426,0.670712920860989,0
1,4820,1,SUCCESS,3,0,0,0.989,-0.0395491149397394,0
1,4821,1,SUCCESS,3,0,0,0.9998,-0.0150558119403583,0
1,4822,1,SUCCESS,0,0,0,0.7078,0.987538036137231,0
1,4822,2,SUCCESS,2,0,0,0.82532,0.987538036137231,0
1,4823,1,SUCCESS,3,0,0,0.9072,0.699733067312007,0
1,4824,1,SUCCESS,3,0,0,0.9998,0.285832517604049,0
1,4825,1,SUCCESS,3,0,0,0.9952,0.2473119411654,0
1,4826,1,SUCCESS,3,0,0,0.9594,0.579955216505531,0
1,4827,1,SUCCESS,0,0,0,0.2754,0.644520451093737,0
1,4827,2,SUCCESS,3,0,0,0.67732,0.644520451093737,0
1,4828,1,SUCCESS,3,0,0,0.9966,0.279731921164217,0
1,4829,1,SUCCESS,0,0,0,0.1964,0.533622973158798,0
1,4829,2,SUCCESS,2,0,0,0.93548,0.533622973158798,0
1,4830,1,SUCCESS,3,0,0,1,0.0104569208375322,0
1,4831,1,SUCCESS,0,0,0,0.753,0.693403986355606,0
1,4831,2,SUCCESS,3,0,0,0.09402,0.693403986355606,0
1,4832,1,SUCCESS,3,0,0,0.9994,-0.0140014885127346,0
1,4833,1,SUCCESS,0,0,0,0.4844,0.949577186568265,0
1,4833,2,SUCCESS,3,0,0,0.79252,0.949577186568265,0
1,4834,1,SUCCESS,0,0,0,0.754,-0.0291772577543592,0
1,4834,2,SUCCESS,3,0,0,0.00952,-0.0291772577543592,0
1,4835,1,SUCCESS,0,0,0,0.8532,0.880334464251164,0
1,4835,2,SUCCESS,3,0,0,0.09262,0.880334464251164,0
1,4836,1,SUCCESS,0,0,0,0.5354,1.04921247056566,0
1,4836,2,SUCCESS,3,0,0,0.68232,1.04921247056566,0
1,4837,1,SUCCESS,3,0,0,0.9896,0.440474652204207,0
1,4838,1,SUCCESS,0,0,0,0.7778,0.723058621066329,0
1,4838,2,SUCCESS,3,0,0,0.12566,0.723058621066329,0
1,4839,1,SUCCESS,0,0,0,0.267,1.13334577998664,0
1,4839,2,SUCCESS,2,0,0,0.85224,1.13334577998664,0
1,4840,1,SUCCESS,3,0,0,0.9356,0.604754390503773,0
1,4841,1,SUCCESS,0,0,0,0.839,0.797212057764553,0
1,4841,2,SUCCESS,3,0,0,0.13818,0.797212057764553,0
1,4842,1,SUCCESS,3,0,0,0.9986,0.00929626038284524,0
1,4843,1,SUCCESS,0,0,0,0.7352,0.501687128124734,0
1,4843,2,SUCCESS,3,0,0,0.72922,0.501687128124734,0
1,4844,1,SUCCESS,0,0,0,0.3704,0.628726045028284,0
1,4844,2,SUCCESS,3,0,0,0.60118,0.628726045028284,0
1,4845,1,SUCCESS,3,0,0,1,0.0114971902604995,0
1,4846,1,SUCCESS,0,0,0,0.4618,0.669870375693321,0
1,4846,2,SUCCESS,3,0,0,0.64984,0.669870375693321,0
1,4847,1,SUCCESS,3,0,0,0.9446,0.389726710010643,0
1,4848,1,SUCCESS,3,0,0,0.995,-0.0386601778040917,0
1,4849,1,SUCCESS,0,0,0,0.8292,0.703149771140405,0
1,4849,2,SUCCESS,3,0,0,0.35308,0.703149771140405,0
1,4850,1,SUCCESS,0,0,0,0.7634,0.533070182825204,0
1,4850,2,SUCCESS,3,0,0,0.54004,0.533070182825204,0
1,4851,1,SUCCESS,3,0,0,0.9518,0.411283610917823,0
1,4852,1,SUCCESS,3,0,0,0.9754,0.388308300907423,0
1,4853,1,SUCCESS,0,0,0,0.7424,1.20579676702007,0
1,4853,2,SUCCESS,3,0,0,0.78206,1.20579676702007,0
1,4854,1,SUCCESS,0,0,0,0.712,0.812672229369223,0
1,4854,2,SUCCESS,3,0,0,0.48278,0.812672229369223,0
1,4855,1,SUCCESS,0,0,0,0.0224,0.952254846641658,0
1,4855,2,SUCCESS,2,0,0,0.97556,0.952254846641658,0
1,4856,1,SUCCESS,3,0,0,0.9992,-0.0422586609018165,0
1,4857,1,SUCCESS,0,0,0,0.4684,0.795953262036637,0
1,4857,2,SUCCESS,3,0,0,0.49594,0.795953262036637,0
1,4858,1,SUCCESS,3,0,0,0.9718,0.726342932626898,0
1,4859,1,SUCCESS,3,0,0,0.9828,0.177896416407958,0
1,4860,1,SUCCESS,3,0,0,0.9956,0.0135831901145694,0
1,4861,1,SUCCESS,0,0,0,0.3718,0.512327196711552,0
1,4861,2,SUCCESS,3,0,0,0.29062,0.512327196711552,0
1,4862,1,SUCCESS,3,0,0,1,0.0762191161219026,0
1,4863,1,SUCCESS,3,0,0,1,0.0558581254744319,0
1,4864,1,SUCCESS,3,0,0,0.9648,0.0407387170838876,0
1,4865,1,SUCCESS,3,0,0,1,0.0102194074739052,0
1,4866,1,SUCCESS,3,0,0,1,0.461408374869076,0
1,4867,1,SUCCESS,0,0,0,0.7764,0.898458562341679,0
1,4867,2,SUCCESS,3,0,0,0.70792,0.898458562341679,0
1,4868,1,SUCCESS,3,0,0,1,-0.0613886887706617,0
1,4869,1,SUCCESS,3,0,0,0.9676,0.513517841573627,0
1,4870,1,SUCCESS,3,0,0,0.9962,0.531619591822841,0
1,4871,1,SUCCESS,3,0,0,0.9998,-0.0032140036371873,0
1,4872,1,SUCCESS,3,0,0,1,-0.198641888997792,0
1,4873,1,SUCCESS,3,0,0,0.99,0.359101964180373,0
1,4874,1,SUCCESS,3,0,0,1,-0.0780195066104273,0
1,4875,1,SUCCESS,0,0,0,0.075,0.53039991695962,0
1,4875,2,SUCCESS,3,0,0,0.66922,0.53039991695962,0
1,4876,1,SUCCESS,3,0,0,0.9342,0.18144807420441,0
1,4877,1,SUCCESS,3,0,0,0.999,-0.0700939401880606,0
1,4878,1,SUCCESS,0,0,0,0.574,0.73340051159756,0
1,4878,2,SUCCESS,3,0,0,0.72096,0.73340051159756,0
1,4879,1,SUCCESS,0,0,0,0.3396,0.665647143170321,0
1,4879,2,SUCCESS,2,0,0,0.95866,0.665647143170321,0
1,4880,1,SUCCESS,0,0,0,0.7378,0.830620143790111,0
1,4880,2,SUCCESS,3,0,0,0.28264,0.830620143790111,0
1,4881,1,SUCCESS,0,0,0,0.3534,0.810420199186302,0
1,4881,2,SUCCESS,2,0,0,0.8944,0.810420199186302,0
1,4882,1,SUCCESS,0,0,0,0.878,0.770648303211864,0
1,4882,2,SUCCESS,3,0,0,0.63842,0.770648303211864,0
1,4883,1,SUCCESS,3,0,0,0.9962,0.48583186584175,0
1,4884,1,SUCCESS,0,0,0,0.8792,0.305812070199378,0
1,4884,2,SUCCESS,3,0,0,0.43364,0.305812070199378,0
1,4885,1,SUCCESS,3,0,0,0.9938,-0.0334579140551289,0
1,4886,1,SUCCESS,3,0,0,1,0.0367103260333911,0
1,4887,1,SUCCESS,3,0,0,0.9928,0.054038366289693,0
1,4888,1,SUCCESS,3,0,0,0.9818,0.610969552043999,0
1,4889,1,SUCCESS,0,0,0,0.8698,0.921452324213915,0
1,4889,2,SUCCESS,3,0,0,0.27592,0.921452324213915,0
1,4890,1,SUCCESS,0,0,0,0.707,0.679636486270446,0
1,4890,2,SUCCESS,3,0,0,0.26778,0.679636486270446,0
1,4891,1,SUCCESS,3,0,0,1,0.269437702226674,0
1,4892,1,SUCCESS,0,0,0,0.642,0.308132683534641,0
1,4892,2,SUCCESS,3,0,0,0.22604,0.308132683534641,0
1,4893,1,SUCCESS,3,0,0,1,0.339999031762361,0
1,4894,1,SUCCESS,0,0,0,0.299,0.827957217881785,0
1,4894,2,SUCCESS,3,0,0,0.66512,0.827957217881785,0
1,4895,1,SUCCESS,0,0,0,0.0238,1.20833324830158,0
1,4895,2,SUCCESS,2,0,0,0.93546,1.20833324830158,0
1,4896,1,SUCCESS,3,0,0,0.9998,0.559498805259736,0
1,4897,1,SUCCESS,0,0,0,0.8318,0.919801728338545,0
1,4897,2,SUCCESS,3,0,0,0.35572,0.919801728338545,0
1,4898,1,SUCCESS,3,0,0,1,0.301441189147067,0
1,4899,1,SUCCESS,3,0,0,0.9998,0.76848960430201,0
1,4900,1,SUCCESS,0,0,0,0.7188,1.13560294430465,0
